S NO,APPLN NO,COMMUNITY,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED CATEGORY
32435,389346,BC,111.5,151479,1408,ME,BC
32436,379743,MBC,111.5,151481,5913,CS,MBC
32437,223784,SC,111.5,151482,1123,CS,SC
32438,372626,SC,111.5,151483,2349,CS,SC
32439,311584,MBC,111.5,151484,2623,EC,MBC
32440,377009,ST,111.5,151487,2634,CS,ST
32441,369847,SCA,111.5,151492,2750,AE,SCA
32442,338369,MBC,111.5,151499,2613,CE,MBC
32443,362445,MBC,111.5,151500,1114,EE,MBC
32444,427735,MBC,111.5,151501,2630,EE,MBC
32445,260087,SCA,111.5,151508,2750,EC,SC
32446,322946,BC,111.5,151509,4933,CS,BC
32447,316347,MBC,111.5,151512,1202,CS,MBC
32448,277257,BC,111.5,151515,2621,EE,BC
32449,206460,MBC,111.5,151517,1317,ME,MBC
32450,287587,BC,111.5,151518,5913,IT,BC
32451,244277,BCM,111.5,151519,1424,ME,OC
32452,291921,BC,111.5,151520,5532,EE,OC
32453,226433,BC,111.5,151521,3805,BM,BC
32454,378604,BCM,111.5,151522,2627,CS,BCM
32455,379389,MBC,111.5,151523,2740,ME,MBC
32456,275139,MBC,111.5,151524,3920,ME,OC
32457,225712,BCM,111.5,151525,1310,CB,BCM
32458,368778,MBC,111.5,151527,2609,EE,MBC
32459,392332,SC,111.5,151528,2749,AD,SC
32460,256875,SC,111.5,151529,4941,EC,OC
32461,376430,MBC,111.5,151530,2643,EC,OC
32462,296426,SC,111.5,151533,2625,IT,SC
32463,268837,BCM,111.5,151536,4984,CS,OC
32464,347999,MBC,111.5,151537,2613,ME,MBC
32465,399969,BCM,111.5,151539,2627,EC,BCM
32466,285245,MBC,111.5,151541,2638,EC,OC
32467,363045,BC,111.5,151543,3926,ME,OC
32468,285635,BC,111.5,151544,1507,AD,BC
32469,397602,BC,111.5,151547,2732,AD,BC
32470,332416,MBC,111.5,151551,1437,IT,MBC
32471,393901,SCA,111.5,151553,2354,EE,OC
32472,390085,BC,111.5,151557,3760,AD,BC
32473,297541,MBC,111.5,151560,1317,ME,MBC
32474,278170,SC,111.5,151565,1509,IT,SC
32475,356143,BC,111.5,151570,2747,CS,BC
32476,391344,MBC,111.5,151572,2659,BM,MBC
32477,371679,BC,111.5,151584,1241,CS,BC
32478,347658,MBC,111.5,151585,2734,ME,MBC
32479,391523,BC,111.5,151587,2638,EC,OC
32480,301381,BC,111.5,151588,5009,CE,BC
32481,427973,MBC,111.5,151589,2625,IT,MBC
32482,427311,SCA,111.5,151592,2634,ME,SCA
32483,276896,SC,111.5,151595,5530,EC,SC
32484,277527,MBC,111.5,151596,3410,ME,OC
32485,309404,SC,111.5,151598,4917,EC,SC
32486,297038,BC,111.5,151603,5530,CE,BC
32487,399545,MBC,111.5,151605,5,ME,MBC
32488,347261,BC,111.5,151608,4917,BM,BC
32489,368284,BC,111.5,151609,4975,EC,BC
32490,318399,SCA,111.5,151614,1106,ME,OC
32491,386596,BC,111.5,151615,2630,ME,OC
32492,412450,MBC,111.5,151619,2625,ME,OC
32493,285191,MBC,111.5,151622,1605,CS,MBC
32494,382839,BC,111.5,151623,1412,EC,BC
32495,401229,BC,111.5,151624,2632,EE,BC
32496,273584,SC,111.5,151627,4672,EC,SC
32497,393552,BC,111.5,151633,5862,BM,OC
32498,422144,SC,111.5,151640,3760,AD,SC
32499,427117,MBC,111.5,151641,2673,ME,OC
32500,382720,SC,111.5,151642,4954,ME,OC
32501,354020,BC,111.5,151645,3011,XC,BC
32502,414663,BC,111.5,151647,3846,AD,OC
32503,423159,MBC,111.5,151648,5915,EE,OC
32504,240311,MBC,111.5,151649,1116,AM,MBC
32505,309364,SC,111.5,151650,1405,AD,SC
32506,301935,OC,111.5,151652,2610,CB,OC
32507,236806,MBC,111.5,151654,1317,ME,MBC
32508,305933,SC,111.5,151655,1114,EV,SC
32509,339140,SC,111.5,151660,5,CE,SC
32510,352249,SC,111.5,151662,2727,IT,SC
32511,362183,SC,111.5,151663,3410,ME,OC
32512,278705,MBC,111.5,151664,5532,EC,MBC
32513,395322,SCA,111.5,151669,3011,XC,SCA
32514,285931,MBC,111.5,151670,1421,CE,OC
32515,381557,MBC,111.5,151671,1605,CS,MBC
32516,373171,MBC,111.5,151677,3805,AG,OC
32517,361448,SC,111.5,151678,2632,CS,SC
32518,205635,SC,111.5,151682,4676,CS,SC
32519,377252,MBC,111.5,151684,2776,AG,MBC
32520,391985,BC,111.5,151685,1122,ME,BC
32521,227695,BC,111.5,151687,1127,IT,BC
32522,373334,BC,111.5,151688,2302,EC,BC
32523,335912,BC,111.5,151689,2607,FD,BC
32524,391279,SC,111.5,151692,2736,EC,SC
32525,360850,MBC,111.5,151693,5921,CS,MBC
32526,390673,SC,111.5,151696,2770,IT,SC
32527,234681,MBC,111.5,151697,1118,BM,MBC
32528,225132,SC,111.5,151700,2710,EE,SC
32529,261647,BC,111.5,151701,4980,CE,OC
32530,425676,SC,111.5,151708,1207,EC,SC
32531,271104,OC,111.5,151710,2768,ME,OC
32532,379134,MBC,111.5,151713,4993,AM,MBC
32533,346844,MBC,111.5,151717,4917,AG,OC
32534,372473,SC,111.5,151719,4917,BT,SC
32535,266212,MBC,111.5,151720,4672,EC,MBC
32536,336619,MBC,111.5,151721,1407,CS,MBC
32537,424532,BC,111.5,151724,5930,CS,BC
32538,250566,MBC,111.5,151725,1207,AD,MBC
32539,348123,MBC,111.5,151728,2354,EC,MBC
32540,414407,MBC,111.5,151729,2601,BT,MBC
32541,258970,MBC,111.5,151730,3806,CE,OC
32542,251572,MBC,111.5,151731,1243,CS,OC
32543,267448,SC,111.5,151735,1115,CS,SC
32544,405815,SC,111.5,151737,1437,SC,SC
32545,355426,BC,111.5,151738,2648,EE,OC
32546,203747,BCM,111.5,151740,2715,EC,BCM
32547,423599,BC,111.5,151742,5913,EC,OC
32548,421473,MBC,111.5,151744,5,CZ,OC
32549,372915,MBC,111.5,151748,2642,BM,MBC
32550,253478,SC,111.5,151751,2715,IT,SC
32551,407770,SC,111.5,151752,3760,IT,SC
32552,294355,SC,111.5,151753,3830,EC,SC
32553,268390,SC,111.5,151754,2729,CB,SC
32554,395835,BC,111.5,151758,1424,CS,BC
32555,328620,SC,111.5,151759,2776,MZ,SC
32556,332693,BC,111.5,151760,5919,EC,OC
32557,261388,BC,111.5,151765,2647,CS,BC
32558,268758,MBC,111.5,151767,2721,EC,MBC
32559,400094,BC,111.5,151768,4957,ME,OC
32560,384847,BC,111.5,151770,2314,EC,BC
32561,396490,MBC,111.5,151772,5,EI,MBC
32562,359737,SC,111.5,151774,5842,SC,SC
32563,352837,MBC,111,151781,3806,EE,MBC
32564,283729,BC,111,151782,1507,AD,BC
32565,226579,MBC,111,151784,2611,ME,OC
32566,296729,MBC,111,151785,2617,SC,MBC
32567,363346,BC,111,151786,1316,MZ,BC
32568,383484,MBC,111,151787,3817,ME,MBC
32569,261900,SC,111,151788,1101,CS,SC
32570,342982,MBC,111,151790,1437,CS,MBC
32571,371076,BC,111,151792,3805,AE,BC
32572,328734,MBC,111,151794,2345,EE,OC
32573,397621,BC,111,151795,2625,CS,BC
32574,316800,MBC,111,151796,4977,CS,OC
32575,416994,MBC,111,151798,1445,CS,OC
32576,234746,MBC,111,151799,1322,SC,MBC
32577,264521,SCA,111,151802,2357,CS,SCA
32578,423151,BC,111,151803,2646,AD,BC
32579,255416,BC,111,151804,1123,AM,BC
32580,280783,MBC,111,151808,3804,ME,OC
32581,401652,MBC,111,151809,2659,IT,MBC
32582,262882,SCA,111,151812,3829,IT,SCA
32583,391809,BC,111,151814,4968,AD,OC
32584,260481,SCA,111,151816,2328,IT,SC
32585,247448,BCM,111,151818,3811,ME,OC
32586,414570,BC,111,151819,1513,IT,BC
32587,300637,SC,111,151821,2628,AD,SC
32588,233142,BC,111,151824,1101,CS,BC
32589,424176,MBC,111,151825,3831,BM,OC
32590,347569,SC,111,151826,3806,CB,SC
32591,428515,SC,111,151828,2613,CS,SC
32592,381398,BC,111,151829,2630,EE,BC
32593,265350,BC,111,151831,2636,EC,BC
32594,403637,SC,111,151832,4917,EC,SC
32595,204152,SC,111,151833,3841,CS,SC
32596,420596,SCA,111,151834,2634,AE,SC
32597,344591,SCA,111,151836,2723,MD,SC
32598,274968,BC,111,151837,3795,ME,BC
32599,345744,SCA,111,151838,2715,BM,SCA
32600,392269,SC,111,151842,4966,EE,SC
32601,320895,MBC,111,151847,2726,ME,MBC
32602,284678,BC,111,151849,1509,EC,BC
32603,386439,BC,111,151850,2643,CS,BC
32604,288189,MBC,111,151853,2621,MZ,MBC
32605,318939,MBC,111,151854,2737,EC,MBC
32606,229490,BC,111,151855,2713,EC,BC
32607,318484,MBC,111,151856,3810,BM,MBC
32608,387346,SC,111,151857,2707,BT,SC
32609,410877,BC,111,151858,2707,CH,BC
32610,390778,BC,111,151863,2636,EC,BC
32611,381219,SC,111,151864,3782,CB,OC
32612,297213,MBC,111,151866,2628,SC,MBC
32613,376625,MBC,111,151867,2747,EC,MBC
32614,423476,MBC,111,151868,2632,AU,OC
32615,422609,BC,111,151870,2624,EC,BC
32616,363507,SC,111,151871,1202,ME,SC
32617,396890,MBC,111,151873,2636,ME,OC
32618,376930,BC,111,151874,2636,CS,BC
32619,370291,BC,111,151875,4971,CE,OC
32620,346555,MBC,111,151876,2624,FD,OC
32621,311533,BC,111,151878,2632,AU,OC
32622,287191,SCA,111,151883,2736,AD,SCA
32623,339751,SC,111,151884,2658,BM,OC
32624,369877,BC,111,151885,3805,BM,BC
32625,328419,MBC,111,151889,1106,CS,MBC
32626,311381,BC,111,151891,5530,CE,BC
32627,262870,MBC,111,151892,4969,EC,MBC
32628,286536,MBC,111,151894,2737,AM,MBC
32629,300014,BC,111,151896,5502,CE,OC
32630,376347,MBC,111,151899,2651,ME,OC
32631,343129,SC,111,151900,3806,ME,OC
32632,425481,MBC,111,151905,2327,IT,MBC
32633,384151,SC,111,151906,3805,EC,SC
32634,324361,MBC,111,151907,2731,ME,MBC
32635,383870,BCM,111,151910,4970,CS,BCM
32636,307624,BCM,111,151914,2708,FD,BCM
32637,402092,BC,111,151915,4981,ME,BC
32638,422192,MBC,111,151916,1517,ME,OC
32639,305468,SC,111,151917,1225,AD,SC
32640,356466,SCA,111,151918,2632,EE,SC
32641,391054,SC,111,151920,2707,ME,OC
32642,355952,SC,111,151922,2725,EC,SC
32643,349603,MBC,111,151923,2624,ME,OC
32644,402988,SC,111,151929,5902,CS,SC
32645,423332,BC,111,151933,2770,AD,BC
32646,405332,SCA,111,151935,2651,FT,SCA
32647,336270,BC,111,151937,2737,EC,BC
32648,388874,BC,111,151938,2610,EE,BC
32649,299791,BC,111,151941,1322,CS,BC
32650,335758,BC,111,151942,1127,EC,BC
32651,404089,SC,111,151943,4941,CS,SC
32652,412735,BC,111,151946,3461,AD,OC
32653,321976,MBC,111,151951,5536,EE,MBC
32654,360758,SC,111,151952,3812,EC,OC
32655,337591,MBC,111,151953,2609,CE,OC
32656,413293,SCA,111,151954,2624,AG,SCA
32657,416993,MBC,111,151956,5907,IT,MBC
32658,380816,SC,111,151965,2650,EC,OC
32659,425554,MBC,111,151966,2634,ME,MBC
32660,264451,MBC,111,151969,2770,CS,MBC
32661,422870,MBC,111,151971,2683,BM,OC
32662,360771,MBC,111,151972,2638,CS,OC
32663,235116,SC,111,151973,2776,CE,OC
32664,203645,MBC,111,151978,5921,EC,MBC
32665,350130,MBC,111,151979,5986,ME,MBC
32666,298827,BC,111,151980,3021,ME,OC
32667,275661,BC,111,151981,3843,CS,BC
32668,295105,SC,111,151982,2726,IT,SC
32669,426714,BC,111,151983,4864,ME,OC
32670,413374,SC,111,151985,2744,EC,SC
32671,262377,SC,111,151989,2709,AU,SC
32672,401227,MBC,111,151990,2656,CE,MBC
32673,377173,MBC,111,151991,1310,EC,MBC
32674,414632,MBC,111,151992,2761,IT,MBC
32675,361954,MBC,111,151994,2648,EE,OC
32676,405014,MBC,111,151998,2610,BM,MBC
32677,374105,SC,111,151999,2608,IT,SC
32678,344736,BCM,111,152002,4959,ME,BCM
32679,378862,SCA,111,152010,2620,BT,SC
32680,404712,MBC,111,152011,2659,AD,MBC
32681,339698,SCA,111,152012,3829,AD,SCA
32682,312299,BC,111,152013,5536,EE,BC
32683,332345,SC,111,152017,2621,IT,SC
32684,343845,MBC,111,152019,2345,EE,OC
32685,285648,MBC,111,152020,2625,CS,MBC
32686,303955,BC,111,152022,2611,EE,BC
32687,399703,MBC,111,152023,1431,EC,MBC
32688,414192,MBC,111,152024,5902,CS,MBC
32689,408757,MBC,111,152027,2625,IT,MBC
32690,398367,BC,111,152028,4964,EC,BC
32691,413540,BC,111,152029,5912,CS,BC
32692,363150,MBC,111,152030,3831,AD,MBC
32693,362787,SC,111,152033,2673,EC,SC
32694,421038,MBC,111,152034,1509,EC,MBC
32695,334346,SC,111,152035,4680,EC,SC
32696,374282,MBC,111,152036,2623,EC,MBC
32697,383076,MBC,111,152037,2683,BM,OC
32698,415028,SC,111,152039,2609,PH,SC
32699,285311,SC,111,152041,2634,IT,SC
32700,238995,MBC,111,152042,1523,EC,MBC
32701,383591,MBC,111,152047,1238,BM,OC
32702,243275,SC,111,152048,2716,IT,SC
32703,312680,BC,111,152051,1426,EC,OC
32704,275951,BC,111,152052,2705,CS,BC
32705,283933,SC,111,152053,5910,BM,SC
32706,343681,MBC,111,152054,2641,CS,OC
32707,222878,MBC,111,152056,2762,CB,MBC
32708,340122,SC,111,152059,2755,AE,SC
32709,218111,SC,111,152060,1106,CB,OC
32710,311371,BC,111,152061,1517,EC,OC
32711,298493,BC,111,152062,1509,EC,BC
32712,273421,SC,111,152063,2708,EC,SC
32713,426415,BC,111,152067,3782,IT,BC
32714,296917,BCM,111,152069,2623,BM,BCM
32715,319270,MBC,111,152070,1226,ME,OC
32716,397828,BC,111,152075,1116,ME,OC
32717,312532,SC,111,152079,3829,CS,SC
32718,369676,BC,111,152082,2747,CS,BC
32719,385954,SC,111,152083,3805,BM,SC
32720,422384,MBC,111,152087,2346,EC,MBC
32721,369504,MBC,111,152088,3019,ME,OC
32722,289816,MBC,111,152089,2748,EE,OC
32723,381892,MBC,111,152093,2673,EE,MBC
32724,215652,BCM,111,152096,2769,CS,BCM
32725,233883,MBC,111,152097,2610,CE,OC
32726,298790,SC,111,152098,3852,CS,SC
32727,425150,SCA,111,152099,2659,CS,SCA
32728,338376,MBC,111,152101,5530,EC,MBC
32729,271182,MBC,111,152102A,1325,EC,MBC
32730,386586,SC,111,152104,2623,CS,SC
32731,400070,SC,111,152105,5022,XC,OC
32732,266419,MBC,111,152109,5,CZ,OC
32733,277243,BC,111,152112,3844,AD,BC
32734,244844,BC,111,152115,1116,AM,BC
32735,399644,BC,111,152118,2638,CS,OC
32736,356528,OC,111,152120,2753,ME,OC
32737,236564,SCA,111,152121,2739,ME,SCA
32738,417731,MBC,111,152122,2643,CS,MBC
32739,260299,BC,111,152125,2740,ME,BC
32740,416157,MBC,111,152126,2749,AD,MBC
32741,324433,BC,111,152127,2732,IT,BC
32742,421989,BC,111,152129,2707,XM,OC
32743,244824,BC,111,152132,4984,AD,OC
32744,369074,SC,111,152134,2634,CS,SC
32745,381561,MBC,111,152137,2634,SF,MBC
32746,278256,BC,111,152143,2743,AG,BC
32747,362582,BCM,111,152144,5988,EC,BCM
32748,369549,MBC,111,152148,1437,IT,MBC
32749,301059,BC,111,152149,4931,CS,BC
32750,383793,BC,111,152151,5832,ME,BC
32751,235000,MBC,111,152152,2601,BT,MBC
32752,336498,BC,111,152153,2740,ME,BC
32753,345573,BC,111,152154,2624,EC,BC
32754,405932,BC,111,152155,5942,EE,OC
32755,402688,SC,111,152157,3806,CB,SC
32756,306237,BC,111,152162,2610,SC,BC
32757,335484,MBC,111,152167,2642,EE,MBC
32758,411317,MBC,111,152170,2747,EE,MBC
32759,373650,BC,111,152171,2769,EE,OC
32760,413114,SC,111,152173,1414,EC,SC
32761,392729,BC,111,152175,2772,EC,BC
32762,271479,SC,111,152176,4678,EC,SC
32763,425257,MBC,111,152180,2338,CS,MBC
32764,203463,MBC,111,152183,1101,IT,MBC
32765,397977,MBC,111,152189,2621,AE,OC
32766,263489,MBC,111,152193,2673,IT,MBC
32767,374654,MBC,111,152194,2761,CS,MBC
32768,389838,BC,111,152195,3410,EC,BC
32769,288731,ST,111,152196,3019,CS,ST
32770,303741,MBC,111,152198,3831,IT,MBC
32771,338155,BC,111,152202,3011,PC,BC
32772,418213,BC,111,152203,2656,ME,BC
32773,233219,BC,111,152204,4965,ME,BC
32774,391849,SC,111,152206,1437,SC,SC
32775,224915,SC,111,152211,2360,AD,SC
32776,354494,MBC,111,152212,1207,BM,OC
32777,275391,SC,111,152216,3810,AG,OC
32778,262501,BC,111,152217,2673,EE,BC
32779,333393,MBC,111,152219,1106,IT,MBC
32780,373460,SCA,111,152224,2632,EE,SC
32781,350871,SC,111,152225,1317,ME,SC
32782,312553,MBC,111,152226,2651,EC,MBC
32783,356965,SC,111,152232,2734,SB,SC
32784,346505,ST,111,152234,2611,ME,OC
32785,377235,SCA,111,152240,2707,BM,SCA
32786,243229,SCA,111,152241,2750,ME,SCA
32787,388508,MBC,111,152246,1303,BT,MBC
32788,378932,SC,111,152250,2342,ME,OC
32789,274206,MBC,111,152251,2745,EC,MBC
32790,279320,SC,111,152253,1405,AD,SC
32791,361224,SCA,111,152255,2632,CS,SC
32792,414292,MBC,111,152257,2314,CS,MBC
32793,364144,SC,111,152258,2659,EC,SC
32794,324947,BC,111,152261,3782,AD,BC
32795,285405,MBC,111,152262,1424,EC,MBC
32796,409704,SC,111,152264,2636,EC,SC
32797,284536,SC,111,152265,1412,EC,SC
32798,322319,SC,111,152267,2711,MZ,SC
32799,234216,BCM,111,152270,2608,EE,BCM
32800,402242,MBC,111,152271,2747,AD,MBC
32801,412649,MBC,111,152272,2347,ME,OC
32802,313696,BC,111,152273,4672,ME,BC
32803,267151,BC,111,152274,3011,CE,BC
32804,325088,BCM,111,152275,1209,IT,OC
32805,401986,MBC,111,152279,1124,CS,OC
32806,396580,BC,111,152280,2613,ME,BC
32807,403000,SCA,111,152281,2713,CS,SCA
32808,373186,MBC,111,152298,2747,CS,MBC
32809,402239,MBC,111,152299,4949,EC,OC
32810,353798,MBC,111,152300,2617,EE,OC
32811,295048,SC,111,152302,1225,SC,SC
32812,397676,SC,111,152303,2707,AG,SC
32813,287870,MBC,111,152304,2621,ME,OC
32814,260518,MBC,111,152305,3817,ME,MBC
32815,324024,BC,111,152306,1228,CS,BC
32816,213937,BC,111,152308,4917,ME,BC
32817,424800,SC,111,152310,1325,ME,SC
32818,315119,MBC,111,152311,2601,BM,MBC
32819,396205,SCA,111,152315,2772,EC,SCA
32820,396574,BC,111,152316,5915,EC,BC
32821,413238,BCM,111,152318,2750,BT,BCM
32822,327099,BCM,111,152320,5536,AG,BCM
32823,334659,MBC,111,152321,2632,AU,OC
32824,238239,BC,111,152322,1217,EC,OC
32825,378733,BC,111,152323,2302,CS,BC
32826,346318,BC,111,152325,2625,EE,BC
32827,387222,BC,111,152329,1013,ME,BC
32828,413472,MBC,111,152330,1423,AD,MBC
32829,420787,BC,111,152334,4953,CS,BC
32830,232007,BC,111,152336,1013,ME,BC
32831,424342,SC,111,152338,2736,EC,SC
32832,405234,BCM,111,152339,4978,BM,OC
32833,369347,MBC,111,152340,1510,EE,OC
32834,301549,MBC,111,152341,3807,ME,MBC
32835,427271,BC,111,152342,2731,PC,BC
32836,355634,SCA,111,152343,2708,CS,SCA
32837,316238,MBC,111,152344,4933,EE,OC
32838,423418,SC,111,152346,5914,AD,SC
32839,248237,MBC,111,152347,2715,ME,MBC
32840,418256,BC,111,152349,4931,EC,OC
32841,369130,BC,111,152350,2707,CH,BC
32842,342950,SC,111,152351,1313,CS,OC
32843,279619,SC,111,152352,1149,EE,SC
32844,360092,BC,111,152353,2707,BM,BC
32845,275255,BCM,111,152354,1322,EE,BCM
32846,334117,SC,111,152355,3825,CS,SC
32847,255028,BC,111,152357,3425,EC,BC
32848,285060,MBC,111,152358,3908,ME,OC
32849,333307,MBC,111,152363,2747,CS,MBC
32850,243104,BC,111,152364,2747,EC,BC
32851,263132,MBC,111,152365,3760,IT,MBC
32852,422553,SC,111,152367,2625,BM,SC
32853,237158,MBC,111,152368,4670,AD,MBC
32854,250300,SC,111,152374,1237,EC,SC
32855,309632,SCA,111,152377,1399,ME,SCA
32856,409179,OC,111,152378,2648,EE,OC
32857,368876,BC,111,152379,4675,EC,OC
32858,357756,MBC,111,152380,2613,CE,MBC
32859,391932,MBC,111,152382,2636,IT,MBC
32860,414583,BC,111,152383,3905,CS,BC
32861,299972,SCA,111,152384,1210,CS,SCA
32862,276140,BC,111,152387,4964,EE,OC
32863,419225,BC,111,152390,3831,IT,BC
32864,372673,BC,111,152392,3926,ME,OC
32865,421288,BC,111,152393,1225,ME,OC
32866,401067,SC,111,152399,4933,CS,SC
32867,328246,BCM,111,152400,1121,CS,BCM
32868,415610,SC,111,152402,1110,AD,SC
32869,358691,BC,111,152403,5930,EC,OC
32870,348764,BC,111,152410,5913,EC,OC
32871,252450,BC,111,152413,2609,EC,BC
32872,271800,MBC,111,152414,1449,EC,OC
32873,372386,SC,111,152415,1409,RM,SC
32874,403766,BC,111,152419,5865,EE,OC
32875,412589,BC,111,152421,3011,PC,BC
32876,373147,BC,111,152422,3805,CH,BC
32877,328836,SC,111,152424,3465,CE,SC
32878,233210,MBC,111,152425,5530,EC,MBC
32879,296633,SC,111,152427,4020,GI,SC
32880,270440,MBC,111,152429,4971,ME,MBC
32881,201126,SC,111,152433,1127,CS,SC
32882,305611,MBC,111,152434,4955,CE,MBC
32883,363136,BC,111,152435,2614,IT,OC
32884,385765,SC,111,152437,1243,AD,OC
32885,381191,BC,111,152438,5842,ME,BC
32886,406672,SC,111,152439,2707,CH,SC
32887,389227,BC,111,152440,4917,CE,BC
32888,345761,BC,111,152442,3806,EE,BC
32889,305598,SC,111,152443,2609,CH,SC
32890,396526,BC,111,152444,4953,CS,BC
32891,298634,BC,111,152450,2726,AG,BC
32892,339809,SCA,111,152451,2702,AL,SCA
32893,362605,BCM,111,152454,1217,CS,BCM
32894,370600,MBC,111,152457,5915,CS,MBC
32895,296822,BC,111,152460,3806,EC,BC
32896,273653,SC,111,152461,3806,BM,SC
32897,388620,MBC,111,152464,2621,MZ,MBC
32898,343531,BC,111,152465,2623,BM,BC
32899,348486,MBC,111,152467,1316,CE,OC
32900,384197,BC,111,152469,5536,EE,BC
32901,357210,BC,111,152470,3805,FD,BC
32902,403175,BC,111,152471,2643,CS,BC
32903,421101,MBC,111,152472,1518,CS,OC
32904,411060,BC,111,152473,2748,CS,BC
32905,309723,BC,111,152474,2623,IT,BC
32906,404990,SC,111,152475,2601,CH,SC
32907,229907,MBC,111,152476,3760,AD,MBC
32908,247008,BCM,111,152479,2732,IT,BCM
32909,355625,BC,111,152482,2611,RM,BC
32910,373688,MBC,111,152483,2621,ME,OC
32911,412969,BC,111,152484,1127,EC,BC
32912,368536,BC,111,152486,2609,ME,BC
32913,335567,BC,111,152487,2639,EE,BC
32914,353625,BC,111,152490,2349,FD,OC
32915,422891,MBC,111,152493,1441,EE,OC
32916,411504,BC,111,152497,4672,ME,BC
32917,333965,MBC,111,152498,2715,CE,OC
32918,339826,SC,111,152500,1401,CS,SC
32919,323551,BC,111,152503,2617,ME,OC
32920,335010,SC,111,152506,4680,AD,SC
32921,332489,MBC,111,152508,1116,AD,MBC
32922,263952,BC,111,152509,4953,IT,BC
32923,327366,BCM,111,152510,5907,EE,OC
32924,417149,BC,111,152511,1452,CS,BC
32925,297923,SC,111,152512,1241,EC,SC
32926,337735,MBC,111,152514,2727,BM,MBC
32927,404244,BC,111,152516,2716,EE,OC
32928,221142,SC,111,152517,4676,CS,SC
32929,204836,SC,111,152518,4971,IT,SC
32930,403926,BC,111,152519,3831,CS,BC
32931,271159,BC,111,152523,2610,MZ,OC
32932,422854,MBC,111,152526,5915,EE,OC
32933,401292,BC,111,152527,4977,EC,OC
32934,335809,BC,111,152529,1137,ME,OC
32935,347418,BCM,111,152531,2610,IT,BCM
32936,398277,MBC,111,152533,1120,AU,MBC
32937,421269,MBC,111,152534,4999,BM,OC
32938,358556,MBC,111,152541,1015,EE,MBC
32939,377426,MBC,111,152544,1116,SC,MBC
32940,339090,MBC,111,152545,2741,EC,MBC
32941,337716,BC,111,152548,3825,AD,BC
32942,355610,BC,111,152549,4933,CS,BC
32943,397174,MBC,111,152552,1437,IT,MBC
32944,257817,MBC,111,152553,1127,CS,MBC
32945,395436,BC,111,152554,5988,ME,OC
32946,361130,SC,111,152556,1412,ME,OC
32947,417355,SC,111,152558,2338,IT,SC
32948,397654,SC,111,152560,1430,ME,OC
32949,417517,SCA,111,152561,2747,BM,SC
32950,401938,MBC,111,152563,2357,CS,MBC
32951,416464,BC,111,152564,5832,ME,BC
32952,390181,BC,111,152565,4967,EC,OC
32953,352844,MBC,111,152567,2625,AD,MBC
32954,317088,MBC,111,152568,2731,PC,MBC
32955,422035,BC,111,152569,4961,CS,BC
32956,357307,BC,111,152570,4995,EE,OC
32957,365378,MBC,111,152572,1441,ME,OC
32958,357602,BC,111,152579,3806,EE,BC
32959,264129,MBC,111,152583,3810,IT,MBC
32960,329851,MBC,111,152584,2652,CS,OC
32961,280778,MBC,111,152585,1513,EC,OC
32962,393273,BC,111,152587,4670,EE,BC
32963,411365,BC,111,152589,2772,EC,BC
32964,261289,SC,111,152590,4917,AD,SC
32965,352512,SC,111,152595,5530,CS,SC
32966,387134,SC,111,152598,1412,CE,OC
32967,232549,SC,111,152602,1110,AD,SC
32968,202754,MBC,111,152603,1026,ME,MBC
32969,260615,MBC,110.5,152606,5912,IT,MBC
32970,333398,BC,110.5,152608,2632,AU,OC
32971,414828,MBC,110.5,152610,2367,CE,OC
32972,343412,BC,110.5,152611,2639,EE,BC
32973,362674,BCM,110.5,152615,3456,CS,OC
32974,401976,MBC,110.5,152617,4917,EE,MBC
32975,406499,MBC,110.5,152618,2749,AD,MBC
32976,261174,BC,110.5,152619,2636,EC,BC
32977,337017,MBC,110.5,152620,2611,ME,MBC
32978,370045,MBC,110.5,152621,1512,CE,OC
32979,367047,MBC,110.5,152623,3461,EE,OC
32980,414024,MBC,110.5,152624,5930,EC,OC
32981,325663,BC,110.5,152625,2302,IT,BC
32982,297865,BC,110.5,152626,2713,CS,BC
32983,363757,MBC,110.5,152627,2608,ME,MBC
32984,220076,BC,110.5,152632,1026,ME,BC
32985,329628,MBC,110.5,152635,3782,IT,MBC
32986,412261,MBC,110.5,152637,1318,AD,OC
32987,251961,SC,110.5,152639,3801,IT,SC
32988,348668,BC,110.5,152640,2741,ME,BC
32989,405866,BCM,110.5,152643,4967,ME,OC
32990,343127,SC,110.5,152644,2769,CS,SC
32991,308821,BC,110.5,152646,1014,CE,BC
32992,262891,MBC,110.5,152649,3760,AD,MBC
32993,428506,SCA,110.5,152650,1014,CS,SCA
32994,423782,MBC,110.5,152652,5904,CI,MBC
32995,361809,MBC,110.5,152657,2640,CS,OC
32996,270741,MBC,110.5,152661,5904,ME,OC
32997,314985,BC,110.5,152662,2356,AD,OC
32998,382494,MBC,110.5,152663,2647,IT,OC
32999,424603,MBC,110.5,152666,3831,CS,MBC
33000,325610,MBC,110.5,152667,2621,AE,OC
33001,227151,SC,110.5,152670,2750,EC,SC
33002,422806,MBC,110.5,152671,4995,AD,MBC
33003,413640,BC,110.5,152672,2347,EC,BC
33004,258550,MBC,110.5,152674,4941,EC,OC
33005,343559,BC,110.5,152678,3905,AD,BC
33006,320127,BC,110.5,152679,3806,EE,BC
