S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
2963,193.0,4267,1315,CS,SC
2964,193.0,4268,1315,ME,OC
2965,193.0,4269,1432,CS,OC
2966,193.0,4270,2718,CS,OC
2967,193.0,4271,1211,CS,OC
2968,193.0,4272,1315,EE,MBC
2969,193.0,4273,1211,CS,OC
2970,193.0,4274,2706,CS,OC
2971,193.0,4276,2712,CS,BC
2972,193.0,4278,1315,ME,OC
2973,193.0,4283,2005,EE,OC
2974,193.0,4284,5008,CM,MBC
2975,193.0,4289,2377,CB,BC
2976,193.0,4290,1,BY,MBC
2977,193.0,4291,1399,EC,OC
2978,193.0,4292,2377,AD,MBC
2979,193.0,4294,3819,CS,OC
2980,193.0,4299,5008,EE,OC
2981,193.0,4300,1432,CS,OC
2982,193.0,4301,1,ME,MBC
2983,193.0,4302,1113,CS,OC
2984,193.0,4305,5008,IM,BC
2985,193.0,4306,2718,CS,OC
2986,193.0,4309,1399,EC,OC
2987,193.0,4310,4,AE,MBC
2988,193.0,4311,5008,EM,BC
2989,193.0,4312,2005,EC,MBC
2990,193.0,4314,2718,EC,OC
2991,193.0,4317,4,AE,BC
2992,193.0,4319,1399,AD,BC
2993,193.0,4320,2007,EM,BCM
2994,193.0,4321,2712,CS,BC
2995,193.0,4322,2615,EC,OC
2996,193.0,4324,5008,IM,BC
2997,193.0,4326,5008,IM,BC
2998,193.0,4327,2,PM,OC
2999,193.0,4328,2615,CS,OC
3000,193.0,4329,4974,CS,OC
3001,193.0,4330,2377,CS,BCM
3002,193.0,4331,5008,EE,OC
3003,193.0,4332,1113,CS,OC
3004,193.0,4333,2712,CS,BC
3005,193.0,4334,1399,CS,MBC
3006,193.0,4335,2377,CB,BC
3007,193.0,4337,1315,ME,OC
3008,193.0,4338,1,BY,MBC
3009,193.0,4340,2702,CS,OC
3010,193.0,4342,1210,CS,OC
3011,193.0,4343,2718,CS,OC
3012,193.0,4345,1211,EC,OC
3013,193.0,4347,1399,EC,OC
3014,193.0,4348,2718,CS,OC
3015,193.0,4349,1219,IT,OC
3016,193.0,4350,2621,EC,OC
3017,193.0,4353,2706,CS,OC
3018,193.0,4356,4,AE,BC
3019,193.0,4357,2712,CS,BC
3020,193.0,4358,4,AE,BC
3021,193.0,4360,5008,IM,BC
3022,193.0,4362,4960,CS,OC
3023,193.0,4365,1399,AD,BC
3024,193.0,4366,2712,EC,OC
3025,193.0,4367,5008,CM,BCM
3026,193.0,4368,2712,EC,OC
3027,193.0,4369,2712,EC,OC
3028,193.0,4370,1211,CS,OC
3029,193.0,4371,2702,CS,OC
3030,193.0,4373,5008,IM,BC
3031,193.0,4374,2708,CS,OC
3032,193.0,4375,1432,AD,OC
3033,193.0,4377,2006,ME,OC
3034,193.0,4380,5901,CS,OC
3035,193.0,4381,1,CE,OC
3036,193.0,4383,5008,EM,BC
3037,193.0,4388,1399,EC,OC
3038,193.0,4389,1399,AD,BC
3039,193.0,4390,5008,IM,BC
3040,193.0,4392,2712,CS,BC
3041,192.8,4394,2005,EC,MBC
3042,192.7,4395,1315,ME,OC
3043,192.5,4398,2006,ES,OC
3044,192.5,4399,1219,CS,BC
3045,192.5,4400,2702,EC,OC
3046,192.5,4402,2608,CS,OC
3047,192.5,4403,2005,CE,OC
3048,192.5,4404,1399,IT,OC
3049,192.5,4405,2718,EC,OC
3050,192.5,4407,1324,SC,OC
3051,192.5,4408,1219,AD,OC
3052,192.5,4409,2005,EC,MBC
3053,192.5,4410,1399,IT,OC
3054,192.5,4412,2005,EE,OC
3055,192.5,4413,2718,AD,OC
3056,192.5,4416,2615,EE,OC
3057,192.5,4417,2005,EC,MBC
3058,192.5,4418,1,EE,SC
3059,192.5,4420,5008,CW,BC
3060,192.5,4421,2615,EC,OC
3061,192.5,4423,2615,CS,BC
3062,192.5,4424,5008,EM,BC
3063,192.5,4425,4,IM,SC
3064,192.5,4426,2006,CM,SC
3065,192.5,4427,2,PP,OC
3066,192.5,4430,1216,CS,OC
3067,192.5,4431,1399,IT,OC
3068,192.5,4433,1211,CS,OC
3069,192.5,4434,2721,CS,OC
3070,192.5,4435,5008,CW,BC
3071,192.5,4436,2712,EC,OC
3072,192.5,4437,5008,EM,BC
3073,192.5,4439,2005,EC,MBC
3074,192.5,4441,1399,AM,OC
3075,192.5,4443,5008,EM,BC
3076,192.5,4449,1399,CB,OC
3077,192.5,4450,1026,CS,OC
3078,192.5,4452,2007,EE,MBC
3079,192.5,4454,4,EC,SC
3080,192.5,4456,1317,CS,OC
3081,192.5,4458,2718,CS,OC
3082,192.5,4459,1,ME,MBC
3083,192.5,4460,1399,AD,BC
3084,192.5,4461,2712,EE,OC
3085,192.5,4463,2712,EC,OC
3086,192.5,4464,2712,EC,OC
3087,192.5,4465,2712,CS,BCM
3088,192.5,4467,1399,IT,OC
3089,192.5,4468,1450,CS,OC
3090,192.5,4469,1432,AM,OC
3091,192.5,4470,2615,EC,OC
3092,192.5,4472,1,BY,BC
3093,192.5,4473,1219,CS,BC
3094,192.5,4477,2718,CS,OC
3095,192.5,4479,5008,CW,BC
3096,192.5,4482,1315,ME,OC
3097,192.5,4483,1,ME,MBC
3098,192.5,4484,1432,CS,OC
3099,192.5,4486,4974,CS,OC
3100,192.5,4488,1450,IT,OC
3101,192.5,4489,5008,EC,MBC
3102,192.5,4490,1411,CS,OC
3103,192.5,4491,2718,CS,OC
3104,192.5,4492,5009,CS,OC
3105,192.5,4493,2711,AD,OC
3106,192.5,4495,5008,EY,OC
3107,192.5,4496,2615,CS,BC
3108,192.5,4500,2007,EE,MBC
3109,192.5,4501,5008,CS,SC
3110,192.5,4504,2718,CS,OC
3111,192.5,4507,1211,CS,OC
3112,192.5,4508,3011,EC,OC
3113,192.5,4509,1432,EC,OC
3114,192.5,4511,5910,IT,OC
3115,192.5,4512,5008,CS,SC
3116,192.5,4513,1399,AD,MBC
3117,192.5,4514,2731,AD,OC
3118,192.5,4515,4,AE,MBC
3119,192.5,4516,2712,AD,MBC
3120,192.5,4517,1399,EC,OC
3121,192.5,4521,2712,CS,MBC
3122,192.5,4527,2005,EE,OC
3123,192.5,4528,2006,CE,OC
3124,192.5,4530,4,AE,SC
3125,192.5,4533,1399,AD,MBC
3126,192.5,4536,5901,CS,OC
3127,192.5,4537,2712,CS,MBC
3128,192.5,4538,2005,EC,MBC
3129,192.5,4540,1432,CS,OC
3130,192.5,4543,4,AE,BC
3131,192.5,4544,1399,EC,OC
3132,192.5,4546,1311,AO,OC
3133,192.5,4551,2,CH,OC
3134,192.5,4559,2005,EE,OC
3135,192.5,4563,1113,CS,OC
3136,192.5,4565,1,IE,OC
3137,192.5,4566,1211,CS,OC
3138,192.5,4568,1211,CS,OC
3139,192.5,4569,2615,CS,MBC
3140,192.5,4570,2727,BT,OC
3141,192.5,4571,3465,CS,OC
3142,192.5,4573,2712,EC,OC
3143,192.5,4574,4,EC,SC
3144,192.5,4576,2718,CS,OC
3145,192.5,4577,2377,CB,BC
3146,192.5,4578,2712,CS,BC
3147,192.5,4579,2718,CS,OC
3148,192.5,4580,1399,EA,OC
3149,192.5,4581,2712,CS,BC
3150,192.5,4582,2710,CS,OC
3151,192.5,4583,2618,CS,OC
3152,192.5,4587,2711,CS,OC
3153,192.5,4588,1399,CS,MBC
3154,192.5,4589,2712,IT,BC
3155,192.5,4590,4972,EC,OC
3156,192.5,4592,2718,CS,OC
3157,192.5,4593,5008,EM,BC
3158,192.5,4595,1211,CS,OC
3159,192.5,4596,2712,EC,OC
3160,192.5,4597,2615,CS,MBC
3161,192.5,4598,1315,CE,OC
3162,192.5,4600,5008,EM,BC
3163,192.5,4602,2718,CS,OC
3164,192.5,4609,5008,EM,BC
3165,192.5,4610,2007,EY,OC
3166,192.5,4615,2377,CB,BC
3167,192.5,4616,2007,EM,MBC
3168,192.5,4617,1399,IT,OC
3169,192.5,4618,2739,CS,OC
3170,192.5,4621,2,CH,OC
3171,192.5,4622,2718,CS,OC
3172,192.5,4623,2377,CB,BC
3173,192.5,4624,5008,EM,BC
3174,192.5,4625,2,CH,OC
3175,192.5,4627,2712,CS,MBC
3176,192.5,4628,2712,EC,OC
3177,192.5,4629,2615,CS,BC
3178,192.5,4631,2712,EC,OC
3179,192.5,4634,1,CE,BC
3180,192.5,4637,4971,AD,OC
3181,192.5,4638,1399,AD,BC
3182,192.5,4639,1399,CB,OC
3183,192.5,4640,2718,CS,OC
3184,192.5,4641,2712,EC,OC
3185,192.5,4644,2718,CS,OC
3186,192.5,4645,4,IM,SC
3187,192.5,4646,1399,IT,OC
3188,192.5,4648,2718,AD,OC
3189,192.5,4652,4,AU,OC
3190,192.5,4654,1211,CS,OC
3191,192.5,4656,2712,IT,BC
3192,192.5,4659,2718,CS,OC
3193,192.5,4664,1,ME,MBC
3194,192.5,4665,2377,AD,MBC
3195,192.5,4667,1,IE,OC
3196,192.5,4668,2007,EY,OC
3197,192.5,4675,1219,CS,BC
3198,192.5,4678,1315,CS,SC
3199,192.5,4679,2702,CS,OC
3200,192.5,4685,2712,CS,MBC
3201,192.5,4688,1315,ME,OC
3202,192.5,4694,1219,EC,OC
3203,192.5,4698,2718,IT,OC
3204,192.5,4700,1315,BM,OC
3205,192.5,4705,2718,CS,OC
3206,192.5,4711,1211,CS,OC
3207,192.5,4713,5008,EE,OC
3208,192.5,4714,1,BY,BC
3209,192.5,4716,2615,EC,OC
3210,192.5,4720,4,PR,OC
3211,192.5,4721,2712,EC,OC
3212,192.5,4722,1219,IT,OC
3213,192.5,4723,1211,CD,OC
3214,192.5,4726,1315,ME,OC
3215,192.5,4727,1,IM,SC
3216,192.5,4733,2712,AD,BC
3217,192.5,4736,1399,AD,BC
3218,192.5,4737,1399,EC,OC
3219,192.5,4739,5008,EE,OC
3220,192.5,4740,1399,EC,BC
3221,192.5,4741,2006,ME,OC
3222,192.5,4743,1399,AM,OC
3223,192.5,4745,2712,IT,BC
3224,192.5,4746,2006,RA,BC
3225,192.5,4750,2702,CS,OC
3226,192.5,4751,2764,IT,OC
3227,192.5,4752,1399,AM,OC
3228,192.5,4753,1399,EC,BC
3229,192.5,4756,2710,EC,OC
3230,192.5,4757,4,AE,MBC
3231,192.5,4760,2005,EE,OC
3232,192.5,4762,2718,CS,BC
3233,192.5,4763,5901,EC,OC
3234,192.5,4764,2005,EE,OC
3235,192.5,4766,2007,EE,MBC
3236,192.5,4767,1,BY,MBC
3237,192.5,4769,2718,CS,BC
3238,192.5,4770,2006,RA,BC
3239,192.5,4771,2005,EE,OC
3240,192.5,4773,2007,EM,MBC
3241,192.5,4774,5008,IM,MBC
3242,192.5,4775,2025,CS,OC
3243,192.5,4776,2712,EC,OC
3244,192.5,4778,1399,IT,BC
3245,192.5,4779,2007,EY,OC
3246,192.5,4780,4,AE,MBC
3247,192.5,4781,2005,EE,OC
3248,192.5,4782,1414,CS,MBC
3249,192.5,4783,1,ME,SC
3250,192.5,4784,1432,CS,OC
3251,192.5,4785,5901,CS,OC
3252,192.5,4786,2712,IT,BC
3253,192.5,4787,4960,CS,OC
3254,192.5,4788,2712,AD,BC
3255,192.5,4789,1219,EC,OC
3256,192.5,4790,1399,AD,BC
3257,192.5,4791,1315,ME,OC
3258,192.5,4792,1219,IT,OC
3259,192.5,4794,2710,CS,OC
3260,192.5,4795,5008,CW,BC
3261,192.5,4796,2718,AD,OC
3262,192.5,4797,2718,CS,BC
3263,192.5,4798,2712,EC,OC
3264,192.5,4799,2711,CS,OC
3265,192.5,4800,1,ME,MBC
3266,192.5,4803,2007,EY,OC
3267,192.5,4805,2007,EE,MBC
3268,192.5,4806,1315,ME,OC
3269,192.5,4807,1211,CS,OC
3270,192.5,4808,1399,EC,BCM
3271,192.5,4811,2702,CB,OC
3272,192.5,4812,5008,EY,OC
3273,192.5,4813,1,IM,SC
3274,192.5,4814,1432,CS,OC
3275,192.5,4816,1,GI,OC
3276,192.5,4817,2377,EC,MBC
3277,192.5,4819,1414,CS,BC
3278,192.5,4822,2711,CS,OC
3279,192.4,4824,1399,IT,BC
3280,192.4,4827,4678,CS,OC
3281,192.4,4828,2005,EE,BC
3282,192.3,4830,1211,IT,OC
3283,192.3,4831,4,EM,SC
3284,192.3,4832,1,ME,SC
3285,192.3,4833,2615,CS,BC
3286,192.3,4834,2731,AD,OC
3287,192.2,4835,2005,EE,BC
3288,192.2,4836,2377,EE,OC
3289,192.2,4839,2718,CS,BC
3290,192.2,4840,2006,ME,OC
3291,192.1,4841,1414,CS,MBC
3292,192.0,4842,1013,CS,OC
3293,192.0,4843,2,CH,BC
3294,192.0,4844,1219,CS,BC
3295,192.0,4845,2712,EC,OC
3296,192.0,4846,2377,AD,SC
3297,192.0,4847,1,CE,BCM
3298,192.0,4849,1399,AD,MBC
3299,192.0,4850,2712,EC,OC
3300,192.0,4851,4962,CS,OC
3301,192.0,4853,4960,AD,OC
3302,192.0,4854,1211,AD,OC
3303,192.0,4855,2712,IT,BC
3304,192.0,4856,2712,IT,BC
3305,192.0,4857,2007,EE,BC
3306,192.0,4858,1315,CE,OC
3307,192.0,4860,2005,EI,OC
3308,192.0,4861,1432,CS,OC
3309,192.0,4862,5901,CS,OC
3310,192.0,4863,2007,EE,MBC
3311,192.0,4865,2702,CS,OC
3312,192.0,4866,2615,CS,BC
3313,192.0,4867,5008,CW,BC
3314,192.0,4868,2706,CS,OC
3315,192.0,4870,4,AU,OC
3316,192.0,4871,2718,CS,MBC
3317,192.0,4872,2718,EC,OC
3318,192.0,4877,5008,EY,OC
3319,192.0,4879,3011,IT,OC
3320,192.0,4880,1399,AM,OC
3321,192.0,4881,1,CM,ST
3322,192.0,4882,2710,CS,OC
3323,192.0,4884,1,GI,OC
3324,192.0,4885,5008,CW,BC
3325,192.0,4886,2006,BS,OC
3326,192.0,4888,1315,ME,OC
3327,192.0,4890,1432,AM,OC
3328,192.0,4891,1219,IT,OC
3329,192.0,4893,1311,AO,OC
3330,192.0,4897,2006,RA,MBC
3331,192.0,4898,5008,CM,MBC
3332,192.0,4900,2710,AD,OC
3333,192.0,4901,2718,CS,BC
3334,192.0,4902,1399,EC,BC
3335,192.0,4904,2377,CB,BC
3336,192.0,4905,1399,CS,MBC
3337,192.0,4907,2718,CS,BCM
3338,192.0,4908,1399,AD,MBC
3339,192.0,4909,2712,EC,BCM
3340,192.0,4911,2712,IT,BC
3341,192.0,4912,1399,IT,BC
3342,192.0,4913,2007,EE,BC
3343,192.0,4914,2006,ME,OC
3344,192.0,4915,1211,CS,OC
3345,192.0,4916,2718,AD,OC
3346,192.0,4917,1516,CS,OC
3347,192.0,4918,1216,CS,OC
3348,192.0,4919,2006,BS,OC
3349,192.0,4923,5008,CM,MBC
3350,192.0,4927,1219,AD,OC
3351,192.0,4928,2005,EE,BC
3352,192.0,4931,1399,EC,BC
3353,192.0,4934,1,CE,BC
3354,192.0,4936,4,EI,BCM
3355,192.0,4940,5901,CS,OC
3356,192.0,4943,5008,EE,BC
3357,192.0,4954,2,CL,OC
3358,192.0,4956,5008,CW,BC
3359,192.0,4957,2006,ME,BC
3360,192.0,4959,2718,AD,OC
3361,192.0,4961,2718,IT,OC
3362,192.0,4963,1399,EC,BC
3363,192.0,4964,5008,EE,BC
3364,192.0,4965,2005,EE,MBC
3365,192.0,4966,1315,ME,OC
3366,192.0,4967,1432,CS,OC
3367,192.0,4968,2005,EC,BCM
3368,192.0,4970,2712,IT,BC
3369,192.0,4972,1,CE,BC
3370,192.0,4973,2764,CS,OC
3371,192.0,4975,2718,CS,MBC
3372,192.0,4976,1211,CS,OC
3373,192.0,4977,1,IE,OC
3374,192.0,4978,5008,CE,OC
3375,192.0,4979,1419,CS,OC
3376,192.0,4980,4974,CS,OC
3377,192.0,4982,2615,CS,BC
3378,192.0,4983,1432,CS,OC
3379,192.0,4984,2708,IT,OC
3380,192.0,4985,1219,EC,OC
3381,192.0,4986,2708,CS,OC
3382,192.0,4989,1315,ME,OC
3383,192.0,4990,2006,ME,BC
3384,192.0,4991,4,IM,SC
3385,192.0,4992,1399,AD,BC
3386,192.0,4993,2712,EC,BC
3387,192.0,4996,2709,CS,OC
3388,192.0,4997,2608,IT,OC
3389,192.0,4999,5008,EE,BC
3390,192.0,5000,2006,CM,SC
3391,192.0,5002,5008,EE,BC
3392,192.0,5003,1399,EC,MBC
3393,192.0,5007,1450,ME,OC
3394,192.0,5009,2615,CS,BC
3395,192.0,5011,5901,CS,OC
3396,192.0,5015,3011,BT,OC
3397,192.0,5016,2718,CS,BC
3398,192.0,5020,1,XC,OC
3399,192.0,5021,2712,EC,MBC
3400,192.0,5022,1,ME,MBC
3401,192.0,5024,2005,IT,BCM
3402,192.0,5027,2006,ES,OC
3403,192.0,5028,2712,EC,BC
3404,192.0,5032,1419,EC,OC
3405,192.0,5034,1399,EC,MBC
3406,192.0,5035,1399,CB,OC
3407,192.0,5036,5008,IM,MBC
3408,192.0,5037,1399,AD,MBC
3409,192.0,5038,1,BY,MBC
3410,192.0,5039,1399,CS,MBC
3411,192.0,5040,1399,EC,MBC
3412,192.0,5041,2739,AD,OC
3413,192.0,5042,5008,CW,BC
3414,192.0,5043,1219,AD,OC
3415,192.0,5044,4974,CS,OC
3416,192.0,5045,1399,EC,BC
3417,192.0,5047,2718,CS,BC
3418,192.0,5048,5008,IM,MBC
3419,192.0,5049,2764,EC,OC
3420,192.0,5050,2712,AD,MBC
3421,192.0,5053,4974,CS,OC
3422,192.0,5054,5008,CE,OC
3423,192.0,5057,1113,CS,OC
3424,192.0,5058,1317,IT,OC
3425,192.0,5059,1399,EC,BC
3426,192.0,5060,2025,AD,OC
3427,192.0,5061,1399,IT,MBC
3428,192.0,5062,5008,EC,MBC
3429,192.0,5064,2731,AD,OC
3430,192.0,5066,2,CH,MBC
3431,192.0,5067,4960,IT,OC
3432,192.0,5069,2,FS,OC
3433,192.0,5070,2615,CS,MBC
3434,192.0,5071,1,IE,OC
3435,192.0,5073,2025,AD,OC
3436,192.0,5076,2722,CS,OC
3437,192.0,5081,1,BY,BC
3438,192.0,5082,2718,EC,OC
3439,192.0,5083,5008,CW,BC
3440,192.0,5084,1315,ME,OC
3441,192.0,5088,1399,IT,MBC
3442,192.0,5090,4917,AD,OC
3443,192.0,5095,1,BY,MBC
3444,192.0,5096,1315,ME,OC
3445,192.0,5097,2718,EC,OC
3446,192.0,5098,1432,CS,OC
3447,192.0,5099,1399,EC,BC
3448,192.0,5100,2377,EC,MBC
3449,192.0,5103,1315,ME,OC
3450,192.0,5104,1211,IT,OC
3451,192.0,5110,1315,EC,BCM
3452,192.0,5111,1432,CS,OC
3453,192.0,5116,5008,CM,MBC
3454,192.0,5117,1219,IT,OC
3455,192.0,5121,2764,CS,OC
3456,192.0,5123,2712,AD,BCM
3457,192.0,5125,5008,CM,MBC
3458,192.0,5126,2006,ME,BC
3459,192.0,5127,1432,EC,OC
3460,192.0,5128,2712,IT,BC
3461,192.0,5130,1,ME,MBC
3462,192.0,5132,1211,CS,OC
3463,192.0,5139,1315,ME,OC
3464,192.0,5140,1315,BM,OC
3465,192.0,5143,1,GI,OC
3466,192.0,5144,1432,AD,OC
3467,192.0,5154,2377,EC,MBC
3468,192.0,5155,1113,CS,OC
3469,192.0,5156,4,AT,SC
3470,192.0,5157,2764,EC,OC
3471,192.0,5158,2615,CS,MBC
3472,192.0,5159,1211,CS,OC
3473,192.0,5163,5008,EE,BC
3474,192.0,5164,2377,EE,OC
3475,192.0,5167,1399,AM,OC
3476,192.0,5172,1219,CS,BC
3477,192.0,5173,5008,EM,MBC
3478,192.0,5180,2,CH,MBC
3479,192.0,5184,1,BY,BC
3480,192.0,5191,1419,CS,OC
3481,192.0,5193,2712,AD,BC
3482,192.0,5195,1,CE,BC
3483,192.0,5196,1,BY,BC
3484,192.0,5205,1211,CS,OC
3485,192.0,5207,2006,IY,OC
3486,192.0,5208,1399,IT,BC
3487,192.0,5212,1219,EC,OC
3488,192.0,5213,1315,ME,BC
3489,192.0,5217,1315,CH,OC
3490,192.0,5219,2007,EE,BC
3491,192.0,5220,1211,CS,OC
3492,192.0,5221,2006,TX,OC
3493,192.0,5225,2377,EC,MBC
3494,192.0,5226,1211,CS,OC
3495,192.0,5227,2006,MF,OC
3496,192.0,5238,2711,CS,OC
3497,192.0,5239,2702,CS,OC
3498,192.0,5240,2007,EE,MBC
3499,192.0,5242,1211,EC,OC
3500,192.0,5244,4974,CS,SC
3501,192.0,5245,5008,EE,BC
3502,192.0,5248,2006,BS,OC
3503,192.0,5249,1317,CS,OC
3504,192.0,5250,5012,CC,MBC
3505,192.0,5252,1399,IT,BC
3506,192.0,5253,1211,EC,OC
3507,192.0,5254,2025,AD,OC
3508,192.0,5257,1399,AD,BC
3509,192.0,5259,2712,IT,BC
3510,192.0,5261,2718,IT,OC
3511,192.0,5262,2006,BY,OC
3512,192.0,5263,2712,IT,BC
3513,192.0,5265,2710,CS,OC
3514,192.0,5266,5008,EE,BC
3515,192.0,5267,1419,CS,OC
3516,192.0,5269,1432,CS,OC
3517,192.0,5270,2706,CS,OC
3518,192.0,5272,2007,EE,BC
3519,192.0,5273,2712,EI,OC
3520,192.0,5274,1399,AM,OC
3521,192.0,5275,5842,CS,OC
3522,192.0,5280,4960,CS,OC
3523,192.0,5281,2702,CS,OC
3524,192.0,5282,2718,CS,MBC
3525,192.0,5283,4962,CS,OC
3526,192.0,5286,2718,EC,OC
3527,192.0,5288,2711,CS,OC
3528,192.0,5290,1211,CS,OC
3529,192.0,5291,2007,EE,BC
3530,192.0,5292,1113,CS,OC
3531,192.0,5293,5901,CS,OC
3532,192.0,5294,2712,AD,BC
3533,192.0,5295,1399,IT,MBC
3534,192.0,5296,2006,IY,OC
3535,192.0,5297,1432,AM,OC
3536,192.0,5301,2712,IT,BC
3537,192.0,5302,2712,EC,BC
3538,192.0,5304,2007,EE,BC
3539,192.0,5305,4962,EC,OC
3540,192.0,5307,2006,CE,OC
3541,192.0,5308,2377,EC,MBC
3542,192.0,5309,1219,IT,OC
3543,192.0,5311,2,IB,OC
3544,192.0,5313,5008,EE,BC
3545,192.0,5314,2711,CS,OC
3546,192.0,5315,2006,IY,OC
3547,192.0,5317,2712,CS,MBC
3548,192.0,5318,2025,CS,OC
3549,192.0,5319,5008,CM,MBC
3550,192.0,5321,1,ME,SC
3551,192.0,5322,2702,AD,OC
3552,192.0,5323,2712,EE,OC
3553,192.0,5324,2712,EC,BC
3554,192.0,5328,1,ME,MBC
3555,192.0,5329,2712,AD,BC
3556,192.0,5330,1432,CS,OC
3557,192.0,5331,5008,CE,OC
3558,192.0,5332,2718,AD,OC
3559,192.0,5334,2006,BY,OC
3560,192.0,5335,5008,EY,OC
3561,192.0,5337,2718,AD,OC
3562,192.0,5338,2377,CB,MBC
3563,191.8,5340,2603,CS,OC
3564,191.8,5341,2615,EC,OC
3565,191.7,5343,1211,CS,OC
3566,191.5,5344,2005,EI,OC
3567,191.5,5345,2005,EE,BC
3568,191.5,5346,2712,AD,BC
3569,191.5,5348,2615,CS,BC
3570,191.5,5352,5986,CS,OC
3571,191.5,5353,2,CH,BC
3572,191.5,5354,5008,CM,MBC
3573,191.5,5355,1,ME,BCM
3574,191.5,5356,1,ME,SC
3575,191.5,5357,2615,CS,MBC
3576,191.5,5359,1411,CS,OC
3577,191.5,5361,4960,AD,OC
3578,191.5,5362,2718,CS,BC
3579,191.5,5364,2706,CS,OC
3580,191.5,5366,2643,CS,OC
3581,191.5,5367,2718,CS,BC
3582,191.5,5368,1315,ME,BC
3583,191.5,5369,2377,EE,OC
3584,191.5,5371,1,BY,MBC
3585,191.5,5372,1219,AD,OC
3586,191.5,5373,4,IM,SC
3587,191.5,5374,5008,IM,MBC
3588,191.5,5376,2006,ME,MBC
3589,191.5,5377,2712,EE,OC
3590,191.5,5378,2712,EC,BC
3591,191.5,5379,2005,EE,BC
3592,191.5,5383,5008,EE,BC
3593,191.5,5386,1,ME,MBC
3594,191.5,5387,1,IM,SC
3595,191.5,5389,2718,CS,MBC
3596,191.5,5391,2711,CS,OC
3597,191.5,5392,2712,AD,BC
3598,191.5,5393,1399,EE,OC
3599,191.5,5395,1211,CS,OC
3600,191.5,5396,2005,IB,OC
3601,191.5,5397,1399,EC,MBC
3602,191.5,5398,1,EM,SC
3603,191.5,5399,1398,CS,OC
3604,191.5,5400,1399,CB,OC
3605,191.5,5402,2751,CB,OC
3606,191.5,5403,4,AU,OC
3607,191.5,5404,5907,IT,OC
3608,191.5,5405,2712,CS,MBC
3609,191.5,5407,1,BY,BC
3610,191.5,5408,1219,CS,BC
3611,191.5,5409,3011,CS,OC
3612,191.5,5410,2006,CE,OC
3613,191.5,5412,2712,EC,MBC
3614,191.5,5413,1211,CS,BC
3615,191.5,5414,1450,CS,OC
3616,191.5,5415,5008,ME,OC
3617,191.5,5416,2329,CS,OC
3618,191.5,5417,2718,EC,OC
3619,191.5,5418,1399,IT,BC
3620,191.5,5420,2005,ME,OC
3621,191.5,5421,1324,AD,OC
3622,191.5,5422,1399,EC,BC
3623,191.5,5423,2718,SC,OC
3624,191.5,5424,2740,AD,OC
3625,191.5,5426,1315,ME,BC
3626,191.5,5429,4,AE,MBC
3627,191.5,5431,2005,EI,OC
3628,191.5,5434,4,CM,SC
3629,191.5,5435,2377,CB,MBC
3630,191.5,5436,4023,IT,OC
3631,191.5,5437,2712,IT,BC
3632,191.5,5438,2764,EC,OC
3633,191.5,5439,2712,EC,BC
3634,191.5,5440,4,IM,SC
3635,191.5,5443,2615,CS,MBC
3636,191.5,5446,1432,AD,OC
3637,191.5,5448,1211,CS,BC
3638,191.5,5450,2704,AD,OC
3639,191.5,5451,5008,IM,BCM
3640,191.5,5452,2710,IT,OC
3641,191.5,5455,2712,EC,BC
3642,191.5,5456,1399,AM,BCM
3643,191.5,5458,1211,CS,BC
3644,191.5,5459,2718,IT,OC
3645,191.5,5460,1432,CS,OC
3646,191.5,5461,5008,IM,BCM
3647,191.5,5462,4962,CS,OC
3648,191.5,5465,1219,CS,BC
3649,191.5,5466,2702,CS,OC
3650,191.5,5474,1315,BM,OC
3651,191.5,5476,2712,CS,MBC
3652,191.5,5477,2615,CS,MBC
3653,191.5,5478,5008,EY,OC
3654,191.5,5482,4,AE,MBC
3655,191.5,5483,2005,EI,OC
3656,191.5,5485,1432,CS,OC
3657,191.5,5486,2,FS,OC
3658,191.5,5487,2712,EC,BC
3659,191.5,5488,2615,CS,BC
3660,191.5,5494,1211,CS,BC
3661,191.5,5496,1211,IT,OC
3662,191.5,5499,1315,ME,BC
3663,191.5,5500,2712,EE,OC
3664,191.5,5505,1211,CS,BC
3665,191.5,5507,2712,IT,BC
3666,191.5,5508,1399,EC,BC
3667,191.5,5510,2006,MF,OC
3668,191.5,5511,2007,EE,BC
3669,191.5,5512,1399,AM,BC
3670,191.5,5518,2712,IT,MBC
3671,191.5,5519,1399,SC,OC
3672,191.5,5521,1211,CS,BC
3673,191.5,5523,1219,EC,OC
3674,191.5,5525,1315,ME,BC
3675,191.5,5526,1399,IT,MBC
3676,191.5,5528,5008,CW,BCM
3677,191.5,5530,3819,CS,OC
3678,191.5,5531,1399,AD,BC
3679,191.5,5532,5901,CS,OC
3680,191.5,5537,2712,CS,MBC
3681,191.5,5538,1450,CS,OC
3682,191.5,5539,1211,CS,BC
3683,191.5,5543,4,CS,SCA
3684,191.5,5547,1304,EC,OC
3685,191.5,5552,1419,EC,OC
3686,191.5,5553,2006,MF,OC
3687,191.5,5556,1,MA,OC
3688,191.5,5560,2718,CS,BC
3689,191.5,5562,2005,EE,BC
3690,191.5,5568,1211,IT,OC
3691,191.5,5569,1,EM,SC
3692,191.5,5570,2007,EE,BC
3693,191.5,5572,2712,AD,BC
