S NO,AGGREGATE MARK,GENERAL RANK,COLLEGE CODE,BRANCH CODE,ALLOTTED COMMUNITY
10350,179.7,29488,5009,EC,OC
10351,179.7,29489,2708,CS,OC
10352,179.7,29490,1399,EC,SC
10353,179.7,29491,1237,AD,OC
10354,179.7,29492,5986,EE,MBC
10355,179.7,29494,2710,EC,OC
10356,179.7,29495,2726,CS,OC
10357,179.7,29496,4680,CS,OC
10358,179.7,29498,4960,ME,OC
10359,179.7,29500,1231,IT,BC
10360,179.7,29501,2601,CS,OC
10361,179.7,29504,1231,IT,BC
10362,179.7,29505,1149,EC,OC
10363,179.7,29507,2615,ME,MBC
10364,179.7,29510,1128,EC,OC
10365,179.7,29511,2608,IT,OC
10366,179.7,29512,1014,IT,OC
10367,179.7,29513,1114,CS,OC
10368,179.7,29514,2708,IT,OC
10369,179.7,29515,1211,EE,MBC
10370,179.7,29516,2709,CS,SC
10371,179.7,29517,1122,CS,BC
10372,179.7,29518,2736,CS,BC
10373,179.7,29521,1122,BT,OC
10374,179.7,29523,2608,EC,OC
10375,179.7,29524,4974,EC,MBC
10376,179.7,29528,4962,EE,OC
10377,179.7,29531,2622,CE,OC
10378,179.7,29532,2603,EE,MBC
10379,179.6,29534,1115,CS,OC
10380,179.6,29536,2607,EC,OC
10381,179.6,29537,2618,EC,BC
10382,179.6,29538,2702,CT,MBC
10383,179.6,29539,1422,EC,BC
10384,179.6,29540,1216,AL,OC
10385,179.6,29541,4971,EC,OC
10386,179.6,29543,2723,BM,OC
10387,179.6,29544,2328,IT,OC
10388,179.6,29545,1516,EE,SC
10389,179.6,29547,2005,CE,SC
10390,179.6,29548,2702,EC,MBC
10391,179.6,29549,1317,EE,OC
10392,179.6,29550,4678,EC,OC
10393,179.6,29552,1112,EC,BCM
10394,179.6,29553,2722,EC,MBC
10395,179.6,29554,2615,CE,BC
10396,179.6,29556,2615,CE,BC
10397,179.6,29558,1317,EE,OC
10398,179.6,29559,1317,EE,OC
10399,179.6,29563,4023,CS,BC
10400,179.6,29565,1149,AD,MBC
10401,179.6,29566,1231,IT,BC
10402,179.6,29567,1419,CS,SC
10403,179.6,29569,2622,EC,OC
10404,179.6,29570,4680,EE,OC
10405,179.6,29571,4978,CS,OC
10406,179.6,29572,5,CE,OC
10407,179.6,29573,3830,CS,MBC
10408,179.6,29574,2734,IT,OC
10409,179.6,29575,2764,EC,BC
10410,179.6,29576,2702,AD,SC
10411,179.6,29577,1118,CS,MBC
10412,179.6,29578,1120,CS,MBC
10413,179.6,29579,2735,IT,MBC
10414,179.6,29581,3801,CS,BC
10415,179.6,29582,2656,AD,BC
10416,179.6,29583,1211,MZ,BC
10417,179.6,29585,1231,IT,BC
10418,179.6,29586,4676,EC,OC
10419,179.6,29587,2710,EC,OC
10420,179.6,29588,2710,TS,BC
10421,179.6,29589,2762,EC,OC
10422,179.6,29590,2711,EI,BC
10423,179.6,29591,2710,AD,SC
10424,179.6,29595,2704,CS,MBC
10425,179.6,29596,4974,ME,OC
10426,179.6,29597,2648,CS,OC
10427,179.6,29598,2622,EC,OC
10428,179.6,29600,3830,CS,BC
10429,179.6,29601,1408,CS,OC
10430,179.6,29602,2726,IT,OC
10431,179.6,29603,4960,CS,MBC
10432,179.6,29604,2006,TX,MBC
10433,179.6,29605,2608,ME,OC
10434,179.6,29606,5901,ME,BCM
10435,179.6,29607,1306,IT,OC
10436,179.6,29608,5986,EE,BC
10437,179.6,29609,2727,IT,OC
10438,179.6,29610,1149,EC,OC
10439,179.6,29611,2722,EE,BC
10440,179.6,29612,2607,EC,OC
10441,179.6,29613,2006,PN,SC
10442,179.6,29615,5910,EC,OC
10443,179.6,29618,1432,AD,MBC
10444,179.6,29619,1122,CS,BC
10445,179.6,29620,2711,FD,BC
10446,179.6,29622,2,LE,MBC
10447,179.6,29623,2739,EC,MBC
10448,179.6,29625,4960,ME,OC
10449,179.6,29627,2710,CS,MBC
10450,179.6,29628,2650,ME,OC
10451,179.6,29629,4974,EC,MBC
10452,179.6,29630,2357,AD,OC
10453,179.6,29631,2725,CS,OC
10454,179.6,29633,3841,AD,OC
10455,179.6,29635,1231,EC,OC
10456,179.6,29636,2751,AD,OC
10457,179.6,29637,3803,CS,BC
10458,179.6,29638,3811,CS,OC
10459,179.6,29639,4959,IT,OC
10460,179.6,29642,1122,IT,OC
10461,179.6,29643,1231,CS,MBC
10462,179.6,29644,3803,IT,OC
10463,179.6,29645,2618,EC,BC
10464,179.6,29646,1304,IT,SC
10465,179.6,29647,5910,IT,BC
10466,179.6,29648,1140,AD,OC
10467,179.6,29649,4023,CE,OC
10468,179.6,29650,1231,IT,BC
10469,179.6,29651,1118,IT,OC
10470,179.6,29652,2710,EC,OC
10471,179.6,29653,2739,EE,BC
10472,179.6,29654,1210,IT,MBC
10473,179.6,29655,2622,BT,OC
10474,179.6,29656,2725,IT,BC
10475,179.6,29657,2608,AD,OC
10476,179.6,29658,2702,EC,MBC
10477,179.6,29659,1210,EE,OC
10478,179.6,29661,1399,CE,BC
10479,179.6,29662,3464,CS,MBC
10480,179.6,29663,2622,IT,OC
10481,179.6,29666,1303,CS,OC
10482,179.6,29667,2608,EC,OC
10483,179.6,29668,1120,EC,OC
10484,179.6,29669,1216,EC,OC
10485,179.6,29670,3021,CS,OC
10486,179.6,29671,3819,AD,OC
10487,179.6,29672,1419,IC,BC
10488,179.6,29676,5865,CE,OC
10489,179.6,29677,1317,EE,OC
10490,179.6,29678,4974,EC,SC
10491,179.6,29680,2741,CS,OC
10492,179.6,29681,2761,AD,OC
10493,179.6,29682,2711,AL,MBC
10494,179.6,29684,5,IT,SC
10495,179.6,29685,4023,IT,OC
10496,179.6,29686,2751,CS,OC
10497,179.6,29687,2006,PN,SC
10498,179.6,29689,2752,CS,OC
10499,179.6,29690,2710,CD,OC
10500,179.6,29691,1238,CS,OC
10501,179.6,29692,4678,EC,OC
10502,179.6,29693,4954,CS,OC
10503,179.6,29694,2718,EE,BCM
10504,179.6,29697,1140,CS,BC
10505,179.6,29700,1605,IT,OC
10506,179.6,29701,4960,EE,BC
10507,179.6,29702,2739,EE,BC
10508,179.6,29703,1211,ME,MBC
10509,179.6,29704,1219,EC,SC
10510,179.6,29705,2719,IT,MBC
10511,179.6,29706,2643,CS,OC
10512,179.6,29707,2708,CS,OC
10513,179.6,29708,1216,AD,MBC
10514,179.6,29709,1120,EC,OC
10515,179.6,29710,2603,EE,BC
10516,179.6,29711,5009,EC,OC
10517,179.6,29712,2623,EC,OC
10518,179.6,29713,5010,EC,BC
10519,179.6,29714,1306,CS,MBC
10520,179.6,29715,5901,ME,BC
10521,179.6,29717,2615,CE,MBC
10522,179.6,29718,2710,CD,OC
10523,179.6,29719,2723,EC,OC
10524,179.6,29721,2741,CS,OC
10525,179.6,29722,5901,CE,SC
10526,179.6,29723,2629,MD,OC
10527,179.6,29724,2377,CE,SC
10528,179.6,29725,1422,CY,MBC
10529,179.6,29726,1516,EE,BC
10530,179.6,29727,2613,EC,OC
10531,179.6,29728,5009,EE,OC
10532,179.6,29729,3011,BT,MBC
10533,179.6,29730,1237,CS,OC
10534,179.6,29731,1324,EE,OC
10535,179.6,29732,1026,EC,BC
10536,179.6,29735,2601,CS,OC
10537,179.6,29738,5910,BM,OC
10538,179.6,29739,2646,EC,OC
10539,179.6,29740,4864,CS,OC
10540,179.6,29742,1216,AL,OC
10541,179.6,29743,1237,EC,OC
10542,179.6,29744,4962,CS,MBC
10543,179.6,29745,2710,EC,OC
10544,179.6,29746,2702,EC,MBC
10545,179.6,29748,2723,EC,OC
10546,179.6,29749,2603,EE,MBC
10547,179.6,29750,1118,CB,OC
10548,179.6,29751,1309,AD,SC
10549,179.6,29752,1317,EE,OC
10550,179.6,29754,1118,AD,BC
10551,179.6,29755,3016,CS,OC
10552,179.6,29756,2739,EE,BC
10553,179.6,29757,5910,CS,MBC
10554,179.6,29758,2725,CS,OC
10555,179.6,29759,1210,CB,BC
10556,179.6,29760,1422,EC,BC
10557,179.6,29761,2718,CS,SC
10558,179.6,29762,1237,CS,OC
10559,179.6,29764,1114,CS,OC
10560,179.6,29765,1309,EC,BC
10561,179.6,29766,3826,CS,BC
10562,179.6,29768,1015,EC,OC
10563,179.6,29769,4974,CS,SC
10564,179.6,29770,3011,EC,BC
10565,179.6,29771,1237,CS,OC
10566,179.6,29772,2722,EE,BC
10567,179.6,29773,1317,EE,OC
10568,179.6,29774,2006,FY,MBC
10569,179.6,29776,2727,IT,OC
10570,179.6,29777,2607,EC,OC
10571,179.6,29778,1128,EC,OC
10572,179.6,29780,2702,MC,BC
10573,179.6,29782,1306,IT,BC
10574,179.6,29783,3826,IT,OC
10575,179.6,29784,2722,ME,OC
10576,179.6,29785,2712,AU,MBC
10577,179.6,29786,3011,IT,MBC
10578,179.6,29787,2719,EC,MBC
10579,179.6,29789,5536,EE,OC
10580,179.6,29792,1317,EE,OC
10581,179.6,29793,1216,EC,OC
10582,179.6,29794,3011,EC,BC
10583,179.6,29795,1304,EC,MBC
10584,179.6,29796,1216,AD,BC
10585,179.6,29797,2702,AG,BC
10586,179.6,29798,2702,MC,BC
10587,179.5,29800,1399,AD,SC
10588,179.5,29801,5,IT,MBC
10589,179.5,29803,1304,BM,SC
10590,179.5,29804,3011,EC,BC
10591,179.5,29805,1210,IT,MBC
10592,179.5,29806,2712,TX,BC
10593,179.5,29807,2369,EC,BC
10594,179.5,29808,2745,CS,OC
10595,179.5,29809,1422,IT,MBC
10596,179.5,29810,5010,EC,BC
10597,179.5,29811,1412,IT,OC
10598,179.5,29812,1210,IT,BCM
10599,179.5,29813,1120,CS,MBC
10600,179.5,29814,2723,CS,BC
10601,179.5,29815,1325,IT,OC
10602,179.5,29818,2615,ME,MBC
10603,179.5,29819,5901,EE,SC
10604,179.5,29821,2735,AD,OC
10605,179.5,29822,1409,CS,OC
10606,179.5,29823,4955,CS,BC
10607,179.5,29825,1309,EE,OC
10608,179.5,29828,2741,EC,OC
10609,179.5,29829,2608,IT,BC
10610,179.5,29830,2006,FY,BCM
10611,179.5,29831,2377,EE,SCA
10612,179.5,29832,2750,ME,OC
10613,179.5,29833,3011,PH,BC
10614,179.5,29834,2734,AD,OC
10615,179.5,29835,2007,CE,SC
10616,179.5,29836,2734,CS,OC
10617,179.5,29837,2736,CS,BC
10618,179.5,29838,2736,EC,OC
10619,179.5,29839,1149,EC,OC
10620,179.5,29842,5010,CS,SC
10621,179.5,29844,1114,CS,OC
10622,179.5,29845,2719,RM,OC
10623,179.5,29847,2710,CS,MBC
10624,179.5,29848,2618,EC,MBC
10625,179.5,29849,2610,BT,OC
10626,179.5,29851,1216,CH,OC
10627,179.5,29852,4959,AD,OC
10628,179.5,29853,3011,BT,SC
10629,179.5,29854,1140,CS,BC
10630,179.5,29856,5910,CS,MBC
10631,179.5,29857,2618,EE,OC
10632,179.5,29859,2618,EC,BC
10633,179.5,29860,4670,EC,OC
10634,179.5,29862,2618,EC,BC
10635,179.5,29863,5,CS,BC
10636,179.5,29867,1118,CS,MBC
10637,179.5,29868,2369,EC,BC
10638,179.5,29869,5010,EC,MBC
10639,179.5,29870,2708,AG,OC
10640,179.5,29871,2722,EC,MBC
10641,179.5,29872,2702,EC,MBC
10642,179.5,29873,5904,CS,BCM
10643,179.5,29874,2710,CS,MBC
10644,179.5,29875,4960,EE,MBC
10645,179.5,29876,2719,EC,MBC
10646,179.5,29877,2741,EC,OC
10647,179.5,29878,2734,CS,OC
10648,179.5,29879,2727,IT,OC
10649,179.5,29881,5988,CS,OC
10650,179.5,29882,3464,EC,OC
10651,179.5,29884,2722,CE,OC
10652,179.5,29885,2726,EC,OC
10653,179.5,29888,4960,EE,BC
10654,179.5,29891,1419,EI,OC
10655,179.5,29895,2615,CE,MBC
10656,179.5,29896,1516,EE,BC
10657,179.5,29900,4978,BT,OC
10658,179.5,29901,1237,IT,OC
10659,179.5,29903,4962,EC,MBC
10660,179.5,29905,2601,CS,OC
10661,179.5,29908,1306,IT,BC
10662,179.5,29910,1237,CS,OC
10663,179.5,29911,4957,IT,OC
10664,179.5,29916,1309,EC,BC
10665,179.5,29920,1231,IT,BC
10666,179.5,29922,1210,CB,MBC
10667,179.5,29924,2711,IT,MBC
10668,179.5,29927,4020,EC,BC
10669,179.5,29929,2723,IT,OC
10670,179.5,29939,2725,CS,OC
10671,179.5,29942,2377,CE,MBC
10672,179.5,29945,1231,AD,OC
10673,179.5,29946,2007,ME,SC
10674,179.5,29947,1399,CE,BC
10675,179.5,29948,2704,EC,OC
10676,179.5,29955,1113,ME,OC
10677,179.5,29960,2723,CS,BC
10678,179.5,29961,1317,EE,OC
10679,179.5,29963,1231,AD,OC
10680,179.5,29965,2711,CS,SC
10681,179.5,29967,2739,IT,SC
10682,179.5,29971,2725,CS,OC
10683,179.5,29972,1304,RM,BC
10684,179.5,29976,2719,AE,OC
10685,179.5,29977,2764,EE,OC
10686,179.5,29978,1311,CS,BC
10687,179.5,29983,2702,BT,MBC
10688,179.5,29986,2712,FT,BC
10689,179.5,29988,1118,CS,BC
10690,179.5,29990,2613,IT,OC
10691,179.5,29992,2711,MZ,OC
10692,179.5,29994,2712,TX,BC
10693,179.5,29996,1324,AD,MBC
10694,179.5,29997,1231,EC,OC
10695,179.5,29999,1211,CH,MBC
10696,179.5,30000,2710,EC,OC
10697,179.5,30001,1311,CS,BC
10698,179.5,30005,1149,EC,OC
10699,179.5,30006,1110,CS,OC
10700,179.5,30007,1216,AD,BC
10701,179.5,30008,2006,TT,BCM
10702,179.5,30009,1217,FD,OC
10703,179.5,30010,2736,CS,BC
10704,179.5,30014,1210,CB,BC
10705,179.5,30016,2702,CE,OC
10706,179.5,30021,1324,EC,MBC
10707,179.5,30025,4023,EC,OC
10708,179.5,30027,1324,EE,OC
10709,179.5,30028,1210,IT,MBC
10710,179.5,30031,1149,EC,OC
10711,179.5,30032,1210,CB,BC
10712,179.5,30035,2615,CE,MBC
10713,179.5,30036,2710,AD,BCM
10714,179.5,30037,3011,EC,BC
10715,179.5,30038,1419,ME,OC
10716,179.5,30039,1304,RM,BC
10717,179.5,30040,1127,CS,OC
10718,179.5,30041,2719,EE,BC
10719,179.5,30042,1316,BM,OC
10720,179.5,30045,1120,EC,OC
10721,179.5,30050,2708,MZ,OC
10722,179.5,30053,1211,CH,BC
10723,179.5,30054,2601,CS,OC
10724,179.5,30055,1211,BT,BCM
10725,179.5,30056,2608,AL,OC
10726,179.5,30057,1304,RM,BC
10727,179.5,30060,1322,CS,OC
10728,179.5,30061,2706,EE,OC
10729,179.5,30062,1306,IT,BC
10730,179.5,30064,2708,BM,OC
10731,179.5,30065,1324,EE,OC
10732,179.5,30071,2722,EE,BC
10733,179.5,30079,1450,ME,OC
10734,179.5,30080,1324,EC,MBC
10735,179.5,30081,2610,BT,OC
10736,179.5,30082,2739,EE,BC
10737,179.5,30083,1120,AD,MBC
10738,179.5,30084,2725,CS,BC
10739,179.5,30085,1,XC,MBC
10740,179.5,30086,2710,AD,BC
10741,179.5,30087,2710,SC,BC
10742,179.5,30088,2621,EC,OC
10743,179.5,30089,2618,CE,OC
10744,179.5,30090,1122,EC,OC
10745,179.5,30092,2741,CS,BC
10746,179.5,30093,2608,IT,BC
10747,179.5,30096,2007,CH,SC
10748,179.5,30097,4967,EC,OC
10749,179.5,30099,4020,EC,BC
10750,179.5,30100,4960,ME,OC
10751,179.5,30103,1432,EC,MBC
10752,179.5,30104,2710,EC,OC
10753,179.5,30105,2739,IT,MBC
10754,179.5,30106,4023,EC,OC
10755,179.5,30107,1304,RM,BC
10756,179.5,30109,5910,EC,OC
10757,179.5,30111,1122,BT,OC
10758,179.5,30114,2739,CS,MBC
10759,179.5,30115,3806,IT,OC
10760,179.5,30116,1013,EC,OC
10761,179.5,30117,4678,ME,OC
10762,179.5,30118,1210,EC,MBC
10763,179.5,30119,2723,IT,OC
10764,179.5,30122,2711,AD,BCM
10765,179.5,30123,1211,ME,BC
10766,179.5,30125,1401,CS,OC
10767,179.5,30128,1211,ME,BC
10768,179.5,30129,2608,IT,BC
10769,179.5,30130,1311,CS,MBC
10770,179.5,30131,2727,CS,BC
10771,179.5,30133,4962,EE,OC
10772,179.5,30135,4944,EC,OC
10773,179.5,30142,1014,CE,OC
10774,179.5,30143,2661,EC,OC
10775,179.5,30144,4974,EC,SC
10776,179.5,30145,1432,CB,MBC
10777,179.5,30146,2710,EC,OC
10778,179.5,30147,5832,EC,OC
10779,179.5,30149,2621,EC,OC
10780,179.5,30150,1118,AD,BC
10781,179.5,30151,1122,AD,OC
10782,179.5,30152,2725,CS,BC
10783,179.5,30153,5008,CM,SCA
10784,179.5,30155,2734,CS,OC
10785,179.5,30156,1311,CS,BC
10786,179.5,30158,1452,EC,OC
10787,179.5,30159,4917,AD,OC
10788,179.5,30163,3011,CE,OC
10789,179.5,30164,2610,IT,OC
10790,179.5,30167,2726,EC,OC
10791,179.5,30168,5910,IT,BC
10792,179.5,30169,1237,CS,BC
10793,179.5,30170,2745,CS,OC
10794,179.5,30171,1306,CS,MBC
10795,179.5,30172,3805,EC,OC
10796,179.5,30173,1026,EC,BC
10797,179.5,30175,3803,CS,BC
10798,179.5,30176,1128,EC,OC
10799,179.5,30177,5009,EC,OC
10800,179.5,30178,1118,CS,MBC
10801,179.5,30179,2607,IT,OC
10802,179.5,30180,2764,EE,OC
10803,179.5,30181,1120,IT,MBC
10804,179.5,30182,4962,EC,SC
10805,179.5,30183,5910,IT,BC
10806,179.5,30184,1126,CS,OC
10807,179.5,30191,1210,CB,MBC
10808,179.5,30192,5910,AD,BC
10809,179.4,30194,4965,CS,OC
10810,179.4,30195,5986,IT,MBC
10811,179.4,30196,4971,CS,BC
10812,179.4,30197,3011,CS,SC
10813,179.4,30198,4974,CE,BCM
10814,179.4,30200,4023,CS,BC
10815,179.4,30201,2634,AE,OC
10816,179.4,30203,2707,AD,OC
10817,179.4,30204,2622,CH,OC
10818,179.4,30205,2608,IT,BC
10819,179.4,30206,2622,EC,OC
10820,179.4,30208,1014,CS,OC
10821,179.4,30209,1013,CS,BC
10822,179.4,30211,2704,IT,BC
10823,179.4,30213,2715,CS,OC
10824,179.4,30214,1306,IT,BC
10825,179.4,30216,2711,FD,MBC
10826,179.4,30218,2722,EE,BC
10827,179.4,30219,5910,IT,BC
10828,179.4,30220,3464,EC,OC
10829,179.4,30223,2711,CH,OC
10830,179.4,30224,1118,CS,MBC
10831,179.4,30225,5009,EC,OC
10832,179.4,30226,1505,CS,OC
10833,179.4,30227,1399,IT,SC
10834,179.4,30228,2706,IT,MBC
10835,179.4,30229,2710,SC,BC
10836,179.4,30230,1211,BT,MBC
10837,179.4,30231,1026,EC,BC
10838,179.4,30233,1216,CS,MBC
10839,179.4,30234,2710,EC,OC
10840,179.4,30235,2751,IT,OC
10841,179.4,30236,2711,CD,MBC
10842,179.4,30240,2610,EE,OC
10843,179.4,30242,1324,EC,MBC
10844,179.4,30243,1317,EE,BC
10845,179.4,30244,3019,CS,OC
10846,179.4,30245,2735,IT,BC
10847,179.4,30247,1216,EC,OC
10848,179.4,30248,1210,AD,MBC
10849,179.4,30249,2377,CE,MBC
10850,179.4,30250,2741,CS,BC
10851,179.4,30251,1216,EC,OC
10852,179.4,30253,1216,EC,OC
10853,179.4,30254,1207,EC,OC
10854,179.4,30255,4023,IT,OC
10855,179.4,30256,4960,ME,OC
10856,179.4,30257,3805,BM,OC
10857,179.4,30258,1225,CS,OC
10858,179.4,30259,2702,FD,BC
10859,179.4,30260,4020,CS,MBC
10860,179.4,30261,2710,IT,MBC
10861,179.4,30263,3465,CS,SC
10862,179.4,30264,3425,CS,OC
10863,179.4,30267,2007,ME,SC
10864,179.4,30268,2735,CS,BC
10865,179.4,30269,2622,CS,BC
10866,179.4,30273,2611,CS,OC
10867,179.4,30276,1516,EC,MBC
10868,179.4,30277,2608,CB,OC
10869,179.4,30278,5901,ME,BC
10870,179.4,30279,2622,EC,OC
10871,179.4,30280,2615,CE,BC
10872,179.4,30283,1216,AD,MBC
10873,179.4,30285,1122,AD,BC
10874,179.4,30286,1311,AO,MBC
10875,179.4,30288,1419,EI,OC
10876,179.4,30290,1120,EC,OC
10877,179.4,30291,2615,CE,BC
10878,179.4,30292,2751,CS,OC
10879,179.4,30293,2710,CS,MBC
10880,179.4,30294,2345,EE,OC
10881,179.4,30296,3011,IT,MBC
10882,179.4,30297,5009,EE,OC
10883,179.4,30298,2707,CJ,OC
10884,179.4,30300,2726,AG,OC
10885,179.4,30302,1219,CH,MBC
10886,179.4,30304,2369,CS,SCA
10887,179.4,30305,2369,CS,MBC
10888,179.4,30306,5910,IT,BC
10889,179.4,30310,1420,IT,OC
10890,179.4,30311,1120,CS,MBC
10891,179.4,30315,2719,EE,MBC
10892,179.4,30316,1149,CS,MBC
10893,179.4,30318,2343,HT,BC
10894,179.4,30319,2710,EC,OC
10895,179.4,30320,1306,IT,BC
10896,179.4,30321,4023,EC,SC
10897,179.4,30322,1014,CS,OC
10898,179.4,30325,3464,EC,BC
10899,179.4,30327,2740,IT,OC
10900,179.4,30328,3819,EC,OC
10901,179.4,30330,2615,ME,BC
10902,179.4,30331,1118,IT,OC
10903,179.4,30332,1504,CS,OC
10904,179.4,30333,3011,EC,MBC
10905,179.4,30334,3804,BM,OC
10906,179.4,30336,2702,FT,BC
10907,179.4,30337,5910,IT,BC
10908,179.4,30338,1516,EC,MBC
10909,179.4,30339,1120,EC,OC
10910,179.4,30340,3803,EC,OC
10911,179.4,30344,3810,AG,OC
10912,179.4,30345,1149,EC,OC
10913,179.4,30346,2369,EC,BC
10914,179.4,30347,2736,CS,BC
10915,179.4,30349,2615,ME,MBC
10916,179.4,30350,4944,EC,OC
10917,179.4,30353,1120,EC,OC
10918,179.4,30354,1317,CH,OC
10919,179.4,30355,5009,CS,MBC
10920,179.4,30356,5904,CS,BC
10921,179.4,30358,1211,ME,BC
10922,179.4,30359,1216,EC,OC
10923,179.4,30360,1211,CS,SC
10924,179.4,30361,1413,CS,OC
10925,179.4,30363,1211,IT,SC
10926,179.4,30367,2706,EE,OC
10927,179.4,30368,4965,CS,OC
10928,179.4,30372,2643,CS,OC
10929,179.4,30374,5902,IT,OC
10930,179.4,30375,1216,IT,MBC
10931,179.4,30377,2608,AL,OC
10932,179.4,30378,2715,CS,OC
10933,179.4,30379,2710,TS,BC
10934,179.4,30381,2706,IT,MBC
10935,179.4,30382,1013,IT,OC
10936,179.4,30383,2608,CB,OC
10937,179.4,30385,5008,CN,SC
10938,179.4,30386,2764,CS,BCM
10939,179.4,30387,2739,EE,BC
10940,179.4,30389,2704,EC,OC
10941,179.4,30390,2723,CS,BC
10942,179.4,30391,1219,AD,SC
10943,179.4,30393,2719,ME,OC
10944,179.4,30395,1324,EC,MBC
10945,179.4,30396,1504,IT,OC
10946,179.4,30401,2702,BT,MBC
10947,179.4,30402,2607,CS,OC
10948,179.4,30405,5,CE,OC
10949,179.4,30406,2710,AD,MBC
10950,179.4,30407,1307,EC,OC
10951,179.4,30409,1304,CS,SC
10952,179.4,30410,2661,CS,OC
10953,179.4,30411,1605,CS,OC
10954,179.4,30413,1419,EE,MBC
10955,179.4,30417,4962,EE,OC
10956,179.4,30418,1013,CS,BCM
10957,179.4,30419,2618,EC,BC
10958,179.4,30421,1409,AD,OC
10959,179.4,30422,2708,AL,OC
10960,179.4,30423,2709,CE,OC
10961,179.4,30425,2726,AG,OC
10962,179.4,30426,4669,EC,OC
10963,179.4,30427,1026,EC,MBC
10964,179.4,30428,2719,EI,OC
10965,179.4,30432,5,IT,SC
10966,179.4,30433,2719,EC,MBC
10967,179.4,30434,2709,EC,BCM
10968,179.4,30435,5910,EC,OC
10969,179.4,30437,2369,EC,BC
10970,179.4,30438,2764,BM,BC
10971,179.4,30440,2702,FD,BC
10972,179.4,30442,1149,EC,OC
10973,179.4,30443,1216,EC,OC
10974,179.4,30444,4971,EC,OC
10975,179.4,30445,2734,CS,OC
10976,179.4,30446,1317,EI,OC
10977,179.4,30447,2711,EC,MBC
10978,179.4,30448,3011,ME,OC
10979,179.4,30449,1325,CS,OC
10980,179.4,30451,1118,IT,OC
10981,179.4,30452,1216,CS,MBC
10982,179.4,30453,2005,CE,SC
10983,179.4,30454,4955,IT,OC
10984,179.4,30456,2719,EC,MBC
10985,179.4,30457,1317,EE,BC
10986,179.4,30458,1118,IT,OC
10987,179.4,30459,1211,ME,BC
10988,179.4,30460,2615,CE,BC
10989,179.4,30462,1237,CS,BC
10990,179.3,30465,2739,EE,MBC
10991,179.3,30466,2727,IT,OC
10992,179.3,30467,2702,ME,OC
10993,179.3,30473,4954,CS,OC
10994,179.3,30474,2710,EC,OC
10995,179.3,30475,2702,AD,SC
10996,179.3,30476,5901,ME,MBC
10997,179.3,30477,2718,ME,MBC
10998,179.3,30479,1149,EC,OC
10999,179.3,30480,1424,CS,OC
11000,179.3,30481,1311,IT,OC
11001,179.3,30483,2722,ME,OC
11002,179.3,30484,5,CS,BC
11003,179.3,30486,1014,CS,OC
11004,179.3,30487,2706,EE,OC
11005,179.3,30488,3829,EC,OC
11006,179.3,30489,2625,AG,OC
11007,179.3,30490,2702,EE,MBC
11008,179.3,30495,1311,IT,OC
11009,179.3,30496,2711,EI,BC
11010,179.3,30497,1013,IT,OC
11011,179.3,30498,3801,IT,OC
11012,179.3,30499,3011,BT,BCM
11013,179.3,30500,1202,CS,OC
11014,179.3,30501,2618,EE,OC
11015,179.3,30502,3795,CS,BC
11016,179.3,30503,2722,EC,MBC
11017,179.3,30504,2736,CS,BC
11018,179.3,30505,5,CS,MBC
11019,179.3,30507,1128,EC,BC
11020,179.3,30508,2715,AD,OC
11021,179.3,30509,2727,IT,OC
11022,179.3,30510,2621,IT,OC
11023,179.3,30513,1238,EC,OC
11024,179.3,30514,1014,IT,OC
11025,179.3,30515,2711,EI,BC
11026,179.3,30516,1118,EC,OC
11027,179.3,30518,1317,ME,OC
11028,179.3,30521,2735,IT,MBC
11029,179.3,30522,2718,CE,OC
11030,179.3,30524,4962,EE,MBC
11031,179.3,30526,4974,EC,MBC
11032,179.3,30527,5010,CS,MBC
11033,179.3,30528,2708,AL,OC
11034,179.3,30529,2329,CS,OC
11035,179.3,30531,4944,CE,OC
11036,179.3,30532,1216,EC,OC
11037,179.3,30536,1026,EC,BC
11038,179.3,30537,2,AP,BCM
11039,179.3,30539,4980,EC,OC
11040,179.3,30540,2653,IT,OC
11041,179.3,30541,1116,CS,OC
11042,179.3,30543,2711,ME,OC
11043,179.3,30545,3011,EC,MBC
11044,179.3,30546,3011,EC,MBC
11045,179.3,30547,2708,CS,OC
11046,179.3,30548,2601,CS,OC
11047,179.3,30549,2711,IT,BCM
11048,179.3,30550,2709,CE,OC
11049,179.3,30551,2736,CS,BC
11050,179.3,30554,4960,EE,BC
11051,179.3,30555,1317,CS,SC
11052,179.3,30556,2618,EC,BC
11053,179.3,30557,1317,EC,MBC
11054,179.3,30559,4959,CS,OC
11055,179.3,30561,4672,CS,OC
11056,179.3,30564,3011,EC,BC
11057,179.3,30565,5910,IT,BC
11058,179.3,30566,5910,IT,BC
11059,179.3,30567,1118,CS,BC
11060,179.3,30568,3803,IT,OC
11061,179.3,30569,5010,CS,MBC
11062,179.3,30570,1317,EC,SC
11063,179.3,30571,2710,EC,OC
11064,179.3,30572,1013,CS,BCM
11065,179.3,30574,5010,CE,OC
11066,179.3,30575,2615,MT,MBC
11067,179.3,30576,1231,IT,MBC
11068,179.3,30577,2612,EC,OC
11069,179.3,30578,1317,ME,OC
11070,179.3,30579,3011,EC,BC
11071,179.3,30580,2719,EI,OC
11072,179.3,30581,5022,CS,OC
11073,179.3,30582,1408,CS,OC
11074,179.3,30583,1210,EE,OC
11075,179.3,30585,1120,EC,OC
